CAMPAÑA,ID_FINCA,ID_ZONA,ID_ESTACION,ALTITUD,VARIEDAD,MODO,TIPO,COLOR,SUPERFICIE,PRODUCCION,ALTITUD_MIN,ALTITUD_DIF
20,26725,616,7,630-640,68,0,0,0,0.15,1000.0,630.0,10.0
20,27922,616,7,630-640,81,0,0,1,1.0517,2913.726,630.0,10.0
20,50441,737,7,620-640,17,0,0,1,1.57,5020.0,620.0,20.0
20,50441,737,7,620-640,59,0,0,1,1.21,4610.0,620.0,20.0
20,82023,737,7,620-640,43,1,0,0,5.4563,11450.0,620.0,20.0
20,79653,737,7,620-640,59,0,0,1,3.1556,11450.0,620.0,20.0
20,70407,737,7,620-640,87,0,0,0,1.01,2420.0,620.0,20.0
20,35052,737,7,620-640,87,1,0,0,1.3029,11451.88,620.0,20.0
20,2486,737,7,620-640,68,0,0,0,1.3553,8940.0,620.0,20.0
20,24195,737,7,620-640,87,0,0,0,1.3557,4200.0,620.0,20.0
20,24195,737,7,620-640,87,1,0,0,1.3557,3260.0,620.0,20.0
20,69387,737,7,620-640,87,0,0,0,0.5469,4060.0,620.0,20.0
20,5844,737,7,620-640,26,1,0,1,1.81,14274.72,620.0,20.0
20,40447,737,7,620-640,26,1,0,1,1.4783,11585.28,620.0,20.0
20,68850,737,7,620-640,59,0,0,1,4.1452,10770.0,620.0,20.0
20,67739,737,7,620-640,9,1,0,0,5.0129,5690.0,620.0,20.0
20,65256,737,7,620-640,87,1,0,0,0.8094,7248.12,620.0,20.0
20,30423,715,15,600-630,17,0,0,1,0.9478,4200.0,600.0,30.0
20,85203,715,15,600-630,59,1,0,1,0.8159,1477.658,600.0,30.0
20,32681,715,15,600-630,68,0,0,0,0.5732,3750.0,600.0,30.0
20,5142,715,15,600-630,17,1,0,1,0.3247,1275.449,600.0,30.0
20,5142,715,15,600-630,52,1,0,1,0.7606,2723.536,600.0,30.0
20,5142,715,15,600-630,59,1,0,1,0.5946,1076.998,600.0,30.0
20,95018,715,15,600-630,59,1,0,1,0.4685,848.562,600.0,30.0
20,77614,715,15,600-630,59,1,0,1,0.4619,836.602,600.0,30.0
20,44837,715,15,600-630,68,0,0,0,0.4,2500.0,600.0,30.0
20,98118,715,15,600-630,17,1,0,1,0.83,2994.551,600.0,30.0
20,98118,715,15,600-630,52,1,0,1,2.18,7816.464,600.0,30.0
20,98118,715,15,600-630,59,1,0,1,0.88,1740.18,600.0,30.0
20,22768,715,15,600-630,59,0,0,1,0.8675,3290.0,600.0,30.0
20,64722,715,15,600-630,81,0,0,1,0.63,3370.0,600.0,30.0
20,14424,510,15,560-640,94,1,0,0,0.2933,2060.0,560.0,80.0
20,86767,510,15,560-640,94,1,0,0,0.6348,7114.861,560.0,80.0
20,32896,510,15,560-640,94,1,0,0,1.5161,16995.139,560.0,80.0
20,35819,510,15,560-640,52,1,0,1,0.4725,2362.75,560.0,80.0
20,86749,510,15,560-640,52,1,0,1,1.55,7089.875,560.0,80.0
20,4926,510,15,560-640,32,1,0,1,1.17,6310.0,560.0,80.0
20,70112,510,15,560-640,17,0,0,1,0.62,580.0,560.0,80.0
20,16864,510,15,560-640,32,1,0,1,14.0816,81835.679,560.0,80.0
20,40352,510,15,560-640,32,1,0,1,0.35,3570.0,560.0,80.0
20,76459,510,15,560-640,17,0,0,1,0.9737,5860.8,560.0,80.0
20,76459,510,15,560-640,15,1,0,1,2.3918,26020.0,560.0,80.0
20,76459,510,15,560-640,26,1,0,1,7.5446,103610.0,560.0,80.0
20,76459,510,15,560-640,52,1,0,1,8.5245,96517.923,560.0,80.0
20,20082,510,15,560-640,15,1,0,1,1.5894,5658.887,560.0,80.0
20,95311,510,15,560-640,15,1,0,1,0.79,3051.113,560.0,80.0
20,88040,510,15,560-640,68,0,0,0,0.7219,9800.0,560.0,80.0
20,88040,510,15,560-640,92,0,0,0,0.5,2450.0,560.0,80.0
20,88040,510,15,560-640,17,0,0,1,3.2779,12790.0,560.0,80.0
20,58478,510,15,560-640,17,1,0,1,0.1844,2795.36,560.0,80.0
20,22294,510,15,560-640,17,0,0,1,0.4757,1830.0,560.0,80.0
20,46205,510,15,560-640,17,0,0,1,0.7293,540.0,560.0,80.0
20,52441,510,15,560-640,17,1,0,1,0.271,1162.974,560.0,80.0
20,41398,510,15,560-640,17,1,0,1,0.9908,4914.712,560.0,80.0
20,40204,510,15,560-640,17,1,0,1,0.2543,1083.05,560.0,80.0
20,64329,510,15,560-640,59,0,0,1,0.8939,762.438,560.0,80.0
20,64329,510,15,560-640,59,1,0,1,0.8939,5190.09,560.0,80.0
20,30946,510,15,560-640,17,1,0,1,1.0177,4203.054,560.0,80.0
20,45347,510,15,560-640,17,1,0,1,0.2243,920.85,560.0,80.0
20,34922,510,15,560-640,9,1,0,0,1.3416,9280.0,560.0,80.0
20,95678,144,15,600-640,17,0,0,1,9.52,46939.2,600.0,40.0
20,95678,144,15,600-640,59,0,0,1,21.12,41630.0,600.0,40.0
20,95678,144,15,600-640,52,1,0,1,4.02,65452.077,600.0,40.0
20,95678,144,15,600-640,94,1,0,0,9.7353,46060.0,600.0,40.0
20,59544,144,15,600-640,59,1,0,1,2.71,16113.22,600.0,40.0
20,85984,144,15,600-640,32,1,0,1,4.37,25574.321,600.0,40.0
20,85984,144,15,600-640,59,1,0,1,4.38,19279.98,600.0,40.0
20,28847,412,15,580-630,52,1,0,1,0.7292,5243.73,580.0,50.0
20,18372,412,15,580-630,32,1,0,1,0.706,11200.0,580.0,50.0
20,33428,412,15,580-630,59,1,0,1,2.94,13322.064,580.0,50.0
20,18103,412,15,580-630,59,1,0,1,2.2225,3100.0,580.0,50.0
20,85414,412,15,580-630,59,1,0,1,2.55,12746.514,580.0,50.0
20,1190,412,15,580-630,59,1,0,1,2.4615,10382.922,580.0,50.0
20,70101,412,15,580-630,59,1,0,1,0.4804,1918.5,580.0,50.0
20,70039,412,15,580-630,59,1,0,1,7.72,45685.17,580.0,50.0
20,48849,412,15,580-630,59,1,0,1,2.03,12061.63,580.0,50.0
20,65920,412,15,580-630,81,0,0,1,0.34,1766.48,580.0,50.0
20,55611,412,15,580-630,81,0,0,1,1.786,9593.52,580.0,50.0
20,81554,412,15,580-630,32,1,0,1,0.3995,3877.48,580.0,50.0
20,5462,412,15,580-630,81,0,0,1,0.4257,1560.24,580.0,50.0
20,28477,412,15,580-630,32,1,0,1,1.4255,5450.52,580.0,50.0
20,52008,412,15,580-630,8,1,0,0,7.1078,45238.176,580.0,50.0
20,97942,412,15,580-630,68,0,0,0,2.58,2710.0,580.0,50.0
20,97942,412,15,580-630,81,0,0,1,0.1954,565.44,580.0,50.0
20,92556,412,15,580-630,15,1,0,1,1.689,14289.72,580.0,50.0
20,92556,412,15,580-630,32,1,0,1,1.2623,11872.0,580.0,50.0
20,25816,412,15,580-630,81,0,0,1,1.36,5039.76,580.0,50.0
20,5377,449,3,550-700,40,1,0,1,1.6499,3604.744,550.0,150.0
20,95372,449,15,550-700,52,0,0,1,1.1195,5140.0,550.0,150.0
20,2584,449,15,550-700,52,0,0,1,0.4873,3017.52,550.0,150.0
20,30628,449,15,550-700,81,0,0,1,3.17,5634.56,550.0,150.0
20,29743,449,15,550-700,52,1,0,1,0.5,2140.0,550.0,150.0
20,80600,449,15,550-700,52,0,0,1,0.9215,1630.0,550.0,150.0
20,78229,449,15,550-700,68,0,0,0,1.1758,7550.0,550.0,150.0
20,70721,449,15,550-700,15,1,0,1,2.5909,22730.28,550.0,150.0
20,3016,449,15,550-700,17,0,0,1,0.6886,3790.0,550.0,150.0
20,27150,449,15,550-700,59,0,0,1,0.7717,3250.0,550.0,150.0
20,97695,449,15,550-700,52,0,0,1,0.4164,2626.8,550.0,150.0
20,71726,449,15,550-700,59,0,0,1,0.6703,3250.0,550.0,150.0
20,51766,449,15,550-700,52,0,0,1,0.5,3155.68,550.0,150.0
20,20780,449,15,550-700,59,0,0,1,0.8091,2167.5,550.0,150.0
20,17321,449,15,550-700,9,0,0,0,0.6409,2390.0,550.0,150.0
20,17321,449,15,550-700,59,0,0,1,0.162,382.5,550.0,150.0
20,53891,449,3,550-700,32,1,0,1,1.47,2045.547,550.0,150.0
20,87539,449,12,550-700,59,1,0,1,0.322,1881.0,550.0,150.0
20,9006,449,12,550-700,59,1,0,1,1.43,4389.0,550.0,150.0
20,75075,449,12,550-700,17,1,0,1,0.4798,3190.0,550.0,150.0
20,3579,449,12,550-700,32,1,0,1,0.00072,83.433,550.0,150.0
20,2913,449,3,550-700,52,1,0,1,2.11,4400.0,550.0,150.0
20,49345,449,3,550-700,40,1,0,1,1.83,2113.088,550.0,150.0
20,49345,449,3,550-700,59,1,0,1,0.1,103.74,550.0,150.0
20,53259,254,3,640-690,59,0,0,1,0.99,1100.0,640.0,50.0
20,92853,254,3,640-690,17,0,0,1,0.5109,62.4,640.0,50.0
20,23974,254,12,640-690,59,0,0,1,0.5851,3640.0,640.0,50.0
20,17434,254,3,640-690,17,0,0,1,0.2711,36.4,640.0,50.0
20,59388,71,3,750,8,1,0,0,2.3639,16680.0,750.0,0.0
20,83458,292,3,500-700,10,1,0,1,1.8125,7760.0,579.3305439330544,108.15899581589959
20,83458,292,3,500-700,26,1,0,1,1.0167,2523.315,579.3305439330544,108.15899581589959
20,9086,292,12,455-470,26,1,0,1,0.78,1946.685,464.2919921875,19.87060546875
20,9086,292,12,455-470,52,1,0,1,0.78,4360.0,464.2919921875,19.87060546875
20,10547,337,12,480,15,1,0,1,1.4118,4110.0,480.0,0.0
20,20253,337,12,480,59,1,0,1,0.4484,2233.875,480.0,0.0
20,32437,337,12,480,59,1,0,1,0.7072,3516.125,480.0,0.0
20,49034,759,12,480,59,0,0,1,1.1009,2243.738,480.0,0.0
20,3032,759,12,480,59,0,0,1,0.2199,380.304,480.0,0.0
20,24951,759,12,480,17,0,0,1,0.9481,2324.0,480.0,0.0
20,26390,759,12,480,17,0,0,1,0.5,996.0,480.0,0.0
20,72315,759,12,480,59,0,0,1,0.0965,155.958,480.0,0.0
20,75402,759,12,480,59,0,0,1,0.5829,2433.153,480.0,0.0
20,77069,885,12,500-700,59,0,0,1,2.3254,4256.847,500.0,200.0
20,3931,885,12,500-700,17,0,0,1,1.2231,3320.0,500.0,200.0
20,21119,885,3,500-700,59,0,0,1,0.2074,206.176,500.0,200.0
20,55370,885,3,500-700,17,0,0,1,0.843,1040.0,500.0,200.0
20,35888,885,3,500-700,59,0,0,1,1.0572,1064.064,500.0,200.0
20,27166,885,3,500-700,59,0,0,1,0.0817,1.36,500.0,200.0
20,5638,885,3,500-700,59,0,0,1,0.7415,726.24,500.0,200.0
20,1777,885,3,500-700,59,0,0,1,0.3296,304.096,500.0,200.0
20,30936,885,3,500-700,59,0,0,1,0.4142,418.064,500.0,200.0
20,17422,885,3,500-700,17,0,0,1,0.2956,31.2,500.0,200.0
20,47258,86,12,475-490,40,1,0,1,2.8889,12527.64,475.0,15.0
20,59598,86,12,475-490,32,0,0,1,0.079,730.0,475.0,15.0
20,29831,86,12,475-490,59,0,0,1,0.472,1176.6,475.0,15.0
20,71533,86,12,475-490,59,1,0,1,1.2264,8430.0,475.0,15.0
20,35284,86,12,475-490,59,0,0,1,0.8183,1800.0,475.0,15.0
20,18094,86,12,475-490,59,1,0,1,0.1364,596.475,475.0,15.0
20,75428,86,12,475-490,59,1,0,1,0.3355,1788.6,475.0,15.0
20,55260,86,12,475-490,59,0,0,1,0.55,804.0,475.0,15.0
20,66349,86,12,475-490,59,0,0,1,0.09,150.6,475.0,15.0
20,97845,86,12,475-490,59,0,0,1,0.3644,1043.4,475.0,15.0
20,200,86,12,475-490,59,0,0,1,0.37,545.4,475.0,15.0
20,9594,86,15,475-490,59,0,0,1,0.1325,419.9,475.0,15.0
20,17034,86,12,475-490,59,0,0,1,0.83,2810.1,475.0,15.0
20,74722,86,12,475-490,59,0,0,1,0.6768,3410.0,475.0,15.0
20,77616,86,12,475-490,17,0,0,1,0.6166,1080.0,475.0,15.0
20,16282,86,12,475-490,59,1,0,1,0.7494,3236.475,475.0,15.0
20,24392,86,12,475-490,40,1,0,1,0.6393,5416.2,475.0,15.0
20,23630,86,12,475-490,17,0,0,1,1.5357,9760.8,475.0,15.0
20,21215,86,12,475-490,17,0,0,1,0.2345,1439.2,475.0,15.0
20,74004,86,12,475-490,52,1,0,1,0.3834,4770.0,475.0,15.0
20,87207,86,12,475-490,59,1,0,1,0.33,1471.8,475.0,15.0
20,22639,86,12,475-490,40,1,0,1,0.2811,2456.16,475.0,15.0
20,35719,86,12,475-490,40,1,0,1,0.8782,12330.0,475.0,15.0
20,23812,86,12,475-490,59,1,0,1,0.3129,2300.064,475.0,15.0
20,22976,757,12,460-480,32,1,0,1,1.89,13370.1498,460.0,20.0
20,54397,757,12,460-480,87,0,0,0,0.1,479.685,460.0,20.0
20,2874,757,12,460-480,87,0,0,0,0.12,575.622,460.0,20.0
20,15443,757,12,460-480,87,0,0,0,0.37,1774.693,460.0,20.0
20,91251,757,12,460-480,59,0,0,1,1.0154,1810.0,460.0,20.0
20,8982,757,12,460-480,17,1,0,1,0.6629,4480.0,460.0,20.0
20,54823,757,12,460-480,59,1,0,1,0.85,1570.0,460.0,20.0
20,17068,757,12,460-480,68,0,0,0,0.3,1800.0,460.0,20.0
20,75464,757,12,460-480,81,0,0,1,1.2166,2530.0,460.0,20.0
20,12970,757,12,460-480,17,0,0,1,0.5989,4530.0,460.0,20.0
20,26831,757,12,460-480,40,1,0,1,0.1712,1031.745,460.0,20.0
20,447,757,12,460-480,40,1,0,1,0.4694,2828.54,460.0,20.0
20,36708,757,12,460-480,40,1,0,1,0.5462,3289.715,460.0,20.0
20,30409,757,12,460-480,15,1,0,1,0.372,1651.32,460.0,20.0
20,75037,757,12,460-480,15,1,0,1,0.5665,2518.68,460.0,20.0
20,3014,462,19,500-550,17,0,0,1,0.4181,86.0,500.0,50.0
20,97661,462,19,500-550,68,0,0,0,3.52,5120.0,500.0,50.0
20,4907,468,12,570-640,9,1,0,0,1.95,10320.0,570.0,70.0
20,25015,468,7,570-640,32,1,0,1,1.5964,12867.231,570.0,70.0
20,57191,468,7,570-640,32,1,0,1,3.7255,39140.0,570.0,70.0
20,41027,468,7,570-640,32,1,0,1,0.9695,8888.321,570.0,70.0
20,85952,732,12,550-630,87,0,0,0,0.5336,89.154,550.0,80.0
20,85952,732,12,550-630,87,1,0,0,0.5336,2204.085,550.0,80.0
20,35689,732,7,550-630,68,0,0,0,0.5907,2470.824,550.0,80.0
20,38557,732,7,550-630,59,0,0,1,0.2297,810.0,550.0,80.0
20,98995,732,7,550-630,68,0,0,0,0.5746,2427.528,550.0,80.0
20,98995,732,7,550-630,17,0,0,1,0.344,1380.0,550.0,80.0
20,31622,732,7,550-630,59,1,0,1,0.4247,3622.464,550.0,80.0
20,71788,732,7,550-630,59,1,0,1,0.2962,2280.912,550.0,80.0
20,86229,732,7,550-630,59,1,0,1,0.1187,916.56,550.0,80.0
20,47874,732,7,550-630,17,0,0,1,1.1386,3190.0,550.0,80.0
20,31890,732,7,550-630,68,0,0,0,1.0427,4941.648,550.0,80.0
20,42448,732,7,550-630,9,1,0,0,1.0209,2990.0,550.0,80.0
20,85407,732,7,550-630,59,0,0,1,0.5971,3008.978,550.0,80.0
20,85407,732,7,550-630,59,1,0,1,0.5971,1741.236,550.0,80.0
20,51311,732,7,550-630,59,0,0,1,0.3758,931.022,550.0,80.0
20,51311,732,7,550-630,59,1,0,1,0.3758,538.764,550.0,80.0
20,99108,732,7,550-630,52,1,0,1,1.611,6140.0,550.0,80.0
20,52845,732,15,550-630,59,0,0,1,0.69,1340.0,550.0,80.0
20,62521,732,7,550-630,87,0,0,0,0.0502,8.37,550.0,80.0
20,62521,732,7,550-630,87,1,0,0,0.0502,206.925,550.0,80.0
20,75832,732,7,550-630,87,0,0,0,0.24,39.258,550.0,80.0
20,75832,732,7,550-630,87,1,0,0,0.24,970.545,550.0,80.0
20,52311,732,7,550-630,87,0,0,0,0.2171,43.218,550.0,80.0
20,52311,732,7,550-630,87,1,0,0,0.2171,1068.445,550.0,80.0
20,18642,732,7,550-630,59,0,0,1,1.2036,1090.0,550.0,80.0
20,82727,585,7,570-580,17,0,0,1,0.9814,2930.0,570.0,10.0
20,94553,585,15,570-580,32,1,0,1,3.4,32790.0,570.0,10.0
20,94553,585,15,570-580,59,1,0,1,3.256,22680.0,570.0,10.0
20,73443,585,7,570-580,17,1,0,1,0.6416,4880.0,570.0,10.0
20,56227,585,15,570-580,17,1,0,1,0.6829,6970.0,570.0,10.0
20,49541,585,7,570-580,68,0,0,0,3.0,12620.0,570.0,10.0
20,49541,585,7,570-580,87,1,0,0,2.8521,27790.0,570.0,10.0
20,40129,585,15,570-580,17,0,0,1,0.1727,250.0,570.0,10.0
20,69608,585,15,570-580,92,0,0,0,0.3969,2410.0,570.0,10.0
20,95396,585,15,570-580,68,0,0,0,1.45,5830.0,570.0,10.0
20,18082,585,15,570-580,32,1,0,1,2.6331,22110.0,570.0,10.0
20,86901,585,15,570-580,52,1,0,1,1.27,6797.375,570.0,10.0
20,61370,585,15,570-580,15,1,0,1,0.8824,3790.0,570.0,10.0
20,9209,501,12,460-500,59,1,0,1,0.6762,2146.188,460.0,40.0
20,52835,501,12,460-500,59,1,0,1,0.7394,2351.52,460.0,40.0
20,8986,501,12,460-500,59,1,0,1,0.3962,1264.368,460.0,40.0
20,15328,501,12,460-500,59,1,0,1,0.3999,1221.768,460.0,40.0
20,18408,501,12,460-500,59,1,0,1,0.502,1536.156,460.0,40.0
20,26730,501,12,460-500,17,0,0,1,0.64,792.0,460.0,40.0
20,9613,299,12,440-450,55,1,0,1,2.36,12770.0,440.0,10.0
20,91179,299,12,440-450,9,1,0,0,2.0046,6575.58,440.0,10.0
20,91179,299,12,440-450,17,1,0,1,1.1188,6401.46,440.0,10.0
20,59892,299,12,440-450,9,1,0,0,2.2964,8004.42,440.0,10.0
20,59892,299,12,440-450,17,1,0,1,7.6771,44487.6,440.0,10.0
20,19740,299,12,440-450,32,1,0,1,0.39,1330.0,440.0,10.0
20,19740,299,12,440-450,17,1,0,1,1.32,5180.0,440.0,10.0
20,50386,299,12,440-450,40,1,0,1,0.4262,1643.28,440.0,10.0
20,69033,299,12,440-450,40,1,0,1,0.4186,1636.72,440.0,10.0
20,61845,299,12,440-450,59,0,0,1,0.48,1455.36,440.0,10.0
20,95959,299,12,440-450,17,0,0,1,0.5506,1040.0,440.0,10.0
20,26954,299,12,440-450,59,0,0,1,1.56,4366.08,440.0,10.0
20,95661,299,12,440-450,59,0,0,1,0.61,1758.56,440.0,10.0
20,21798,134,12,455-465,59,0,0,1,2.0239,4962.857,455.0,10.0
20,67767,134,12,455-465,52,1,0,1,0.2785,3910.0,455.0,10.0
20,23942,134,12,455-465,81,0,0,1,0.5728,2270.0,455.0,10.0
20,27546,134,12,455-465,32,1,0,1,0.57,5590.0,455.0,10.0
20,3494,134,12,455-465,59,0,0,1,0.2232,547.143,455.0,10.0
20,27224,134,12,455-465,40,1,0,1,0.8202,4900.0,455.0,10.0
20,88841,134,12,455-465,52,0,0,1,0.8096,2060.0,455.0,10.0
20,99377,134,12,455-465,52,1,0,1,0.65,2300.0,455.0,10.0
20,13303,134,12,455-465,32,1,0,1,0.8186,6660.0,455.0,10.0
20,58685,134,12,455-465,52,1,0,1,0.265,1831.34,455.0,10.0
20,70172,134,12,455-465,40,1,0,1,1.88,12102.96,455.0,10.0
20,53135,134,12,455-465,40,1,0,1,0.28,837.456,455.0,10.0
20,50647,134,12,455-465,40,1,0,1,0.52,1803.016,455.0,10.0
20,98346,134,12,455-465,40,1,0,1,0.6531,4185.368,455.0,10.0
20,75379,134,12,455-465,40,1,0,1,0.43,191.2,455.0,10.0
20,58948,134,12,455-465,17,0,0,1,0.42,528.0,455.0,10.0
20,32730,134,12,455-465,59,1,0,1,1.2399,7360.0,455.0,10.0
20,9932,134,12,455-465,52,1,0,1,1.7096,6160.0,455.0,10.0
20,77527,134,12,455-465,52,1,0,1,1.12,7330.0,455.0,10.0
20,57203,134,12,455-465,59,0,0,1,0.3092,436.128,455.0,10.0
20,28134,134,12,455-465,59,0,0,1,1.8871,2655.59,455.0,10.0
20,6732,134,12,455-465,59,0,0,1,0.1649,227.976,455.0,10.0
20,12592,134,12,455-465,59,0,0,1,0.0833,117.292,455.0,10.0
20,91435,134,12,455-465,59,0,0,1,0.0908,128.03,455.0,10.0
20,80461,134,12,455-465,59,0,0,1,0.4008,564.984,455.0,10.0
20,70604,134,12,455-465,81,1,0,1,1.2361,9250.0,455.0,10.0
20,13708,134,12,455-465,52,1,0,1,1.13,8007.111,455.0,10.0
20,21394,134,12,455-465,52,1,0,1,0.342,2422.889,455.0,10.0
20,5276,134,12,455-465,59,0,0,1,0.2343,1420.0,455.0,10.0
20,29666,134,12,455-465,59,1,0,1,1.17,10170.0,455.0,10.0
20,26807,134,12,455-465,17,1,0,1,0.5169,2400.0,455.0,10.0
20,69939,134,12,455-465,40,1,0,1,0.3211,3680.0,455.0,10.0
20,97945,441,12,455-470,59,0,0,1,0.406,1935.0,455.0,15.0
20,71520,441,12,455-470,9,1,0,0,0.2912,2398.0,455.0,15.0
20,64919,441,12,455-470,59,1,0,1,1.4,10240.0,455.0,15.0
20,66010,441,12,455-470,59,1,0,1,0.7254,4720.0,455.0,15.0
20,89842,441,12,455-470,17,0,0,1,0.2143,1190.0,455.0,15.0
20,90537,441,12,455-470,59,1,0,1,0.469,3901.41034,455.0,15.0
20,60878,441,12,455-470,17,1,0,1,0.3522,1200.0,455.0,15.0
20,17343,441,12,455-470,59,1,0,1,0.1866,2147.41912,455.0,15.0
20,62440,441,12,455-470,15,1,0,1,0.2342,2060.87,455.0,15.0
20,10117,441,12,455-470,59,1,0,1,0.406,3911.37054,455.0,15.0
20,30057,441,12,455-470,59,0,0,1,0.1988,498.112,455.0,15.0
20,86237,441,12,455-470,17,0,0,1,0.1655,391.44,455.0,15.0
20,1022,441,12,455-470,17,1,0,1,0.4694,4170.0,455.0,15.0
20,55644,441,12,455-470,52,1,0,1,0.948,11090.0,455.0,15.0
20,63209,441,12,455-470,17,1,0,1,0.6366,5710.0,455.0,15.0
20,11456,441,12,455-470,17,0,0,1,1.072,5966.73,455.0,15.0
20,11456,441,12,455-470,59,0,0,1,1.21,3121.888,455.0,15.0
20,98571,441,12,455-470,17,0,0,1,0.2463,410.0,455.0,15.0
20,70658,441,12,455-470,17,0,0,1,0.2509,1383.27,455.0,15.0
20,39939,441,12,455-470,87,1,0,0,0.6882,11460.0,455.0,15.0
20,85049,441,12,455-470,59,0,0,1,0.4151,860.0,455.0,15.0
20,82511,441,12,455-470,59,1,0,1,1.149,17000.0,455.0,15.0
20,42915,441,12,455-470,40,0,0,1,0.2732,1190.0,455.0,15.0
20,11208,441,12,455-470,40,1,0,1,3.4767,32870.0,455.0,15.0
20,67974,441,12,455-470,40,1,0,1,1.64,14234.0,455.0,15.0
20,46130,441,12,455-470,59,1,0,1,0.1257,551.925,455.0,15.0
20,91517,441,12,455-470,59,1,0,1,0.1383,604.725,455.0,15.0
20,56834,441,12,455-470,32,1,0,1,2.1421,17100.0,455.0,15.0
20,11559,441,12,455-470,17,0,0,1,0.43,3306.0,455.0,15.0
20,6307,441,12,455-470,17,0,0,1,1.176,6612.0,455.0,15.0
20,96038,441,12,455-470,17,0,0,1,0.31,3306.0,455.0,15.0
20,26094,441,12,455-470,17,0,0,1,0.28,3306.0,455.0,15.0
20,91249,441,12,455-470,40,1,0,1,1.42,11646.0,455.0,15.0
20,62778,441,19,455-470,81,0,0,1,0.474,1620.0,455.0,15.0
20,77107,441,12,455-470,17,0,0,1,0.9525,1100.22,455.0,15.0
20,53079,441,12,455-470,17,0,0,1,1.47,4100.0,455.0,15.0
20,51677,441,12,455-470,59,0,0,1,0.3935,262.446,455.0,15.0
20,51677,441,12,455-470,59,1,0,1,0.3935,1786.53,455.0,15.0
20,47053,441,12,455-470,59,0,0,1,0.8093,635.116,455.0,15.0
20,47053,441,12,455-470,59,1,0,1,0.8093,4323.38,455.0,15.0
20,27410,441,12,455-470,17,0,0,1,0.4427,1099.89,455.0,15.0
20,45105,441,12,455-470,17,0,0,1,0.7618,1099.89,455.0,15.0
20,53020,441,12,455-470,15,1,0,1,0.2942,2029.45,455.0,15.0
20,26539,441,12,455-470,15,1,0,1,2.38,16470.55,455.0,15.0
20,32660,441,12,455-470,17,0,0,1,1.1505,1670.0,455.0,15.0
20,30652,441,12,455-470,52,1,0,1,0.4784,3224.93,455.0,15.0
20,98265,441,12,455-470,32,1,0,1,1.41,17160.0,455.0,15.0
20,36468,441,12,455-470,15,1,0,1,1.9141,18589.13,455.0,15.0
20,48615,441,12,455-470,15,1,0,1,2.0116,19710.0,455.0,15.0
20,48615,441,12,455-470,81,1,0,1,1.8099,25770.0,455.0,15.0
20,7104,441,12,455-470,9,1,0,0,0.5047,3620.0,455.0,15.0
20,24945,441,12,455-470,32,1,0,1,0.6863,4876.74,455.0,15.0
20,42483,441,12,455-470,32,1,0,1,0.2992,2348.28,455.0,15.0
20,57864,441,12,455-470,17,0,0,1,0.54,1190.0,455.0,15.0
20,35100,441,12,455-470,32,1,0,1,0.86,7700.0,455.0,15.0
20,79253,441,12,455-470,17,0,0,1,0.0282,68.32,455.0,15.0
20,85201,441,12,455-470,17,0,0,1,0.1584,366.8,455.0,15.0
20,84380,441,12,455-470,17,0,0,1,0.1183,293.44,455.0,15.0
20,65991,441,12,455-470,15,1,0,1,1.935,24410.0,455.0,15.0
20,15770,441,12,455-470,32,1,0,1,0.3742,2674.98,455.0,15.0
20,48453,441,12,455-470,17,0,0,1,2.11,7750.0,455.0,15.0
20,48453,441,12,455-470,17,1,0,1,2.11,3060.0,455.0,15.0
20,13199,441,12,455-470,68,0,0,0,0.212,2300.0,455.0,15.0
20,67292,441,12,455-470,43,1,0,0,0.57,3700.0,455.0,15.0
20,42384,441,12,455-470,59,0,0,1,0.1236,645.0,455.0,15.0
20,88023,441,12,455-470,9,1,0,0,0.2624,1962.0,455.0,15.0
20,3316,123,19,500-530,68,0,0,0,0.6748,532.322,500.0,30.0
20,88205,123,19,500-530,87,0,0,0,0.5341,3185.0,500.0,30.0
20,77964,123,19,500-530,87,0,0,0,0.3064,1715.0,500.0,30.0
20,25887,123,19,500-530,68,0,0,0,1.39,1104.782,500.0,30.0
20,54183,123,19,500-530,87,0,0,0,1.26,2090.0,500.0,30.0
20,93510,123,19,500-530,92,0,0,0,0.08,104.0,500.0,30.0
20,34407,123,19,500-530,92,0,0,0,0.69,936.0,500.0,30.0
20,68971,123,19,500-530,68,0,0,0,2.0857,1652.896,500.0,30.0
20,68971,123,19,500-530,43,1,0,0,3.8101,9510.0,500.0,30.0
20,90227,123,19,500-530,17,0,0,1,1.66,2330.0,500.0,30.0
20,31565,123,19,500-530,68,0,0,0,2.99,5872.0,500.0,30.0
20,84287,123,19,500-530,59,0,0,1,0.3975,1076.009,500.0,30.0
20,38645,123,19,500-530,68,0,0,0,0.49,1468.0,500.0,30.0
20,13040,123,19,500-530,9,1,0,0,2.9139,22070.0,500.0,30.0
20,72252,123,19,500-530,17,0,0,1,0.42,241.918,500.0,30.0
20,17818,123,19,500-530,17,0,0,1,0.17,180.6,500.0,30.0
20,17378,123,19,500-530,17,0,0,1,0.15,216.806,500.0,30.0
20,89835,123,19,500-530,17,0,0,1,0.19,134.676,500.0,30.0
20,63987,64,19,540-570,68,0,0,0,0.5128,3825.432,540.0,30.0
20,53833,64,19,540-570,68,0,0,0,0.8676,4884.568,540.0,30.0
20,98248,64,19,540-570,87,0,0,0,0.5834,2890.0,540.0,30.0
20,13981,64,19,540-570,68,0,0,0,4.51,11820.0,540.0,30.0
